Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SPY,SPY,SPY,SPY,,SPY
Date,,,,,,
2021-08-31,427.25685003491395,427.5970314113019,426.1134241793354,426.71820068359375,426.71820068359375,59300200
2021-09-01,427.66323706028294,428.18296828079184,426.7087911345275,426.9450378417969,426.9450378417969,48721400
2021-09-02,428.38139781281717,429.0712196793282,427.0489630428168,428.258544921875,428.258544921875,42501000
2021-09-03,427.11513965292596,428.67436208841707,426.70877341587743,428.15460205078125,428.15460205078125,47170500
2021-09-07,427.80498232394683,427.89948677526075,425.9433571040301,426.6237487792969,426.6237487792969,51671500
2021-09-08,426.08508403585085,426.82217253776344,424.1667332730187,426.1039733886719,426.1039733886719,56181900
2021-09-09,425.9055296923127,427.67265025884586,424.0344455896096,424.2801513671875,424.2801513671875,57970400
2021-09-10,426.22686854749116,426.6520953184334,420.81208362115103,420.9349365234375,420.9349365234375,89948200
2021-09-13,423.95887577974815,424.2234709202049,419.6780580522937,422.0121765136719,422.0121765136719,83738600
2021-09-14,423.46745203703034,423.67535027275136,418.8370227927414,419.7347717285156,419.7347717285156,78197100
2021-09-15,420.1599956501818,423.74150343488867,419.0449182290847,423.24066162109375,423.24066162109375,78792200
2021-09-16,422.71144438127556,423.694209754756,419.5929710653149,422.5697021484375,422.5697021484375,77786700
2021-09-17,421.79045842114806,422.2170474199511,418.0931801782841,418.45343017578125,418.45343017578125,118425000
2021-09-20,412.2724332182732,413.8650901821634,406.5653690343525,411.4761047363281,411.4761047363281,166445500
2021-09-21,413.8366684603302,415.1449327829635,410.556547184187,411.0874328613281,411.0874328613281,92526100
2021-09-22,413.3816001921827,417.15470730459924,411.20117899989657,415.0975036621094,415.0975036621094,102350100
2021-09-23,416.9840555896849,421.7620553034637,416.74705203744924,420.14093017578125,420.14093017578125,76396000
2021-09-24,418.49135076987164,421.5534467584412,418.2732971095146,420.83294677734375,420.83294677734375,62094800
2021-09-27,419.7901440070357,420.9656722966532,418.92744765765326,419.6289978027344,419.6289978027344,61371100
2021-09-28,416.8323755543462,417.16418631824087,410.433279556327,411.1727294921875,411.1727294921875,130436300
2021-09-29,412.5663284238646,414.3201605923596,411.29599278627285,411.86480712890625,411.86480712890625,82329200
2021-09-30,413.3531236661562,414.0641342862218,406.4895104050735,406.830810546875,406.830810546875,140506000
2021-10-01,408.57514300193026,413.36260281926195,405.0200899897249,411.6656494140625,411.6656494140625,129240100
2021-10-04,410.49017028443484,411.4002558638035,404.1953417769793,406.3568420410156,406.3568420410156,128570000
2021-10-05,407.87359493139195,412.8506691736615,407.0678060560915,410.5849304199219,410.5849304199219,90682500
2021-10-06,406.9539968600453,412.4998850572413,405.31395100483604,412.29132080078125,412.29132080078125,113032200
2021-10-07,415.5999730862071,418.7189190793424,415.419848067625,415.8559265136719,415.8559265136719,72437500
2021-10-08,416.6333110419956,417.02200035439597,414.4623503190176,415.0975036621094,415.0975036621094,74557400
2021-10-11,414.4339120230424,417.37276197732206,412.0259477330211,412.0923156738281,412.0923156738281,65233300
2021-10-12,413.02135783900195,413.4289970001522,410.2815829233931,411.0779113769531,411.0779113769531,71181200
2021-10-13,412.11125588721734,413.3815914777197,409.1060669936455,412.55682373046875,412.55682373046875,72974000
2021-10-14,416.25405561314045,419.64796259679787,415.7800485206484,419.49627685546875,419.49627685546875,70236800
2021-10-15,421.62929932223005,423.06080996742446,421.0036065024318,422.6910705566406,422.6910705566406,66260200
2021-10-18,420.8898674699297,424.28374559187955,420.226245954434,423.9424743652344,423.9424743652344,62213200
2021-10-19,425.58251877644767,427.27944324995207,424.9662864430067,427.2131042480469,427.2131042480469,46996800
2021-10-20,427.67762581545014,429.19445423350123,427.56386874703804,428.8910827636719,428.8910827636719,49571600
2021-10-21,428.28428161957703,430.2371881781703,427.8482032728958,430.0096740722656,430.0096740722656,41305400
2021-10-22,429.5736373482482,431.03358717514294,427.60175180237314,429.56414794921875,429.56414794921875,58845100
2021-10-25,430.66389126331626,432.1996696442053,428.8721594626449,431.86785888671875,431.86785888671875,45214500
2021-10-26,433.43208799997836,434.6550054429738,431.8773308817722,432.25653076171875,432.25653076171875,56075100
2021-10-27,432.7211082347868,433.39419023952405,430.2657259118963,430.3415832519531,430.3415832519531,72438000
2021-10-28,431.7825303675412,434.5696943715223,431.773069898886,434.4938659667969,434.4938659667969,51437900
2021-10-29,432.17116560668126,435.6693398082628,431.8772835620904,435.3754577636719,435.3754577636719,70162400
2021-11-01,436.3709146968047,436.7501435130001,434.3801080672623,436.12445068359375,436.12445068359375,48433600
2021-11-02,436.29506901706696,438.20058669794196,436.1623331504349,437.8877258300781,437.8877258300781,48908400
2021-11-03,437.318935954624,440.9687963863652,436.8733681263684,440.5611572265625,440.5611572265625,52509800
2021-11-04,441.1677680163509,442.7225248169785,440.8170074757702,442.63720703125,442.63720703125,52847100
2021-11-05,444.88404522624444,446.18281988371973,442.6467458897952,444.17303466796875,444.17303466796875,66390600
2021-11-08,445.2821743331157,445.7846205811588,443.86015337475715,444.55218505859375,444.55218505859375,50405200
2021-11-09,444.9220049783446,445.15900851433014,441.6608340086963,443.0828552246094,443.0828552246094,51149100
2021-11-10,441.37637951223724,443.0828222028137,438.02043052318135,439.5182800292969,439.5182800292969,69429700
2021-11-11,441.02563457178775,441.101491901753,439.64154207641536,439.6604919433594,439.6604919433594,34848500
2021-11-12,440.94032157675395,443.5378710000121,439.9828180604019,442.9785461425781,442.9785461425781,53466700
2021-11-15,444.27733638349196,444.4384825771468,441.9926189581572,443.1302185058594,443.1302185058594,46980500
2021-11-16,442.86484978040613,446.0312138942304,442.7890213703159,444.8841247558594,444.8841247558594,48857500
2021-11-17,444.618622984128,444.7987479817009,443.1776519346402,443.8033447265625,443.8033447265625,47858300
2021-11-18,444.84612236803264,445.5761117332892,442.09688729303895,445.3106689453125,445.3106689453125,50625600
2021-11-19,445.19685507239956,446.45772993464874,444.1445733852414,444.5143127441406,444.5143127441406,57315600
2021-11-22,446.41041453350215,448.92264634356513,443.0544362098366,443.26300048828125,443.26300048828125,72762000
2021-11-23,442.9311332062736,444.7134042798618,440.3051446578616,443.8507080078125,443.8507080078125,73206500
2021-11-24,441.8314438354181,445.15898254448217,441.00667620727944,445.0357360839844,445.0357360839844,61858800
2021-11-26,438.3048186340675,439.7837182585969,433.97238742053656,435.1100158691406,435.1100158691406,112669600
2021-11-29,439.94494134413657,442.30548736159176,437.7265916654866,440.4473876953125,440.4473876953125,86268800
2021-11-30,437.98250176348944,439.9069691746004,431.6307959014083,431.8772888183594,431.8772888183594,148559600
2021-12-01,437.64124376225914,440.51372533294676,426.88127792256773,427.0803527832031,427.0803527832031,131939200
2021-12-02,427.2984653730443,435.20490059931006,426.90028666576393,433.6217041015625,433.6217041015625,127637800
2021-12-03,435.299683830805,436.37091555225726,425.5825384842308,429.8486022949219,429.8486022949219,137331600
2021-12-06,432.41770148145235,436.835450918879,429.98129815776684,434.9394226074219,434.9394226074219,98977500
2021-12-07,440.2672555367741,444.5048799509046,434.80668476659355,443.9360656738281,443.9360656738281,95484700
2021-12-08,444.33425315126186,445.5666600001001,442.5614423508425,445.1116027832031,445.1116027832031,72238800
2021-12-09,443.8127980963159,445.2158693888914,441.9073094157191,442.10638427734375,442.10638427734375,61272600
2021-12-10,444.8366763097481,446.4198436900409,442.25807674397714,446.2681579589844,446.2681579589844,77159800
2021-12-13,445.74677854124434,446.09753915015983,442.030550318232,442.3149719238281,442.3149719238281,87724700
2021-12-14,439.01589716435853,441.5281290353668,436.32354027891023,439.2718505859375,439.2718505859375,97264100
2021-12-15,439.3287628857242,446.3819620711099,436.78806278661807,446.135498046875,446.135498046875,116899300
2021-12-16,448.00304423764993,448.28743690413575,440.6369559336206,442.2012023925781,442.2012023925781,116568600
2021-12-17,439.09318639845367,442.1279786715806,435.77300229480124,437.49493408203125,437.49493408203125,135511600
2021-12-20,432.3671925930538,433.2424135455322,429.18970446381616,432.8428649902344,432.8428649902344,107134800
2021-12-21,436.29616766714196,440.6723589807062,434.10808652672756,440.5296630859375,440.5296630859375,69806300
2021-12-22,440.2728645663733,445.04860497202753,440.0730612564143,444.9344482421875,444.9344482421875,58890200
2021-12-23,445.94288712497377,449.2155156485741,445.8382531298437,447.702880859375,447.702880859375,56439700
2021-12-27,449.0917837121141,454.08634346443864,449.0442280894723,454.0387878417969,454.0387878417969,56808600
2021-12-28,454.47643452308256,455.51339686089955,452.8971986867706,453.66778564453125,453.66778564453125,47274600
2021-12-29,453.77243552863416,455.2755474798393,452.76401240242626,454.24810791015625,454.24810791015625,54503000
2021-12-30,454.67614865756263,455.6940944167048,452.52612945748064,452.9922790527344,452.9922790527344,55329000
2021-12-31,452.49761396100354,453.65822664131895,451.57480842658725,451.8506774902344,451.8506774902344,65237400
2022-01-03,453.1255497130162,454.6001516803316,450.79477220247213,454.4669494628906,454.4669494628906,72668200
2022-01-04,455.903394606168,456.62642584693356,452.4404860664333,454.31463623046875,454.31463623046875,71178700
2022-01-05,453.9436564271761,454.7237660763422,445.49571055020033,445.5908508300781,445.5908508300781,104538900
2022-01-06,445.12471610335325,447.9121492973956,442.7843870775043,445.1722717285156,445.1722717285156,86858900
2022-01-07,445.18174761931215,446.37092845061414,442.0422928050338,443.4122314453125,443.4122314453125,85111600
2022-01-10,440.1871973904124,443.0792643294254,434.3839890049985,442.8604736328125,442.8604736328125,119362000
2022-01-11,442.5941579696336,446.9893663621023,439.56885939827777,446.89422607421875,446.89422607421875,74303100
2022-01-12,448.6446293867217,450.17630940225746,446.12357181807585,448.10235595703125,448.10235595703125,67605400
2022-01-13,449.2154966810421,449.8719269057924,440.89122980619044,441.9281921386719,441.9281921386719,91173100
2022-01-14,438.750701838542,442.46094067761123,437.5234589419788,442.10894775390625,442.10894775390625,95890900
2022-01-18,437.3712283638399,437.58052537124496,433.15677806713745,434.27935791015625,434.27935791015625,109709100
2022-01-19,435.83954218993154,437.24751373310744,429.4940604101733,429.76995849609375,429.76995849609375,109357600
2022-01-20,431.6726575274006,436.4198582888517,422.87271905439025,425.01324462890625,425.01324462890625,122379700
2022-01-21,423.88119436664385,426.2595564092939,416.64147424453216,416.6700134277344,416.6700134277344,202271200
2022-01-24,411.0094532738382,418.9531873967836,400.2878088602572,418.439453125,418.439453125,251783900
2022-01-25,411.98931952856975,418.32527850025696,406.3668690577563,413.3307189941406,413.3307189941406,167997300
2022-01-26,419.2766597111746,422.43513125151657,407.9936958702741,412.2937927246094,412.2937927246094,186391100
2022-01-27,416.93636283327237,420.10432810226087,408.5550178398871,410.2579040527344,410.2579040527344,149878300
2022-01-28,411.62779390631573,420.49433296289186,407.00427286872593,420.44677734375,420.44677734375,164457400
2022-01-31,419.77132934597444,428.3714936288745,418.410913382433,428.0195007324219,428.0195007324219,152251400
2022-02-01,428.7520195407641,431.55849799995866,425.19399967720074,430.9115905761719,430.9115905761719,123155400
2022-02-02,433.3375405574838,435.83005919712076,431.0067342696007,435.0975341796875,435.0975341796875,117361000
2022-02-03,429.0088996423524,430.93060546469786,424.02383372363494,424.87054443359375,424.87054443359375,118024400
2022-02-04,424.63271183828147,430.7498512797091,422.2353046179218,426.8683776855469,426.8683776855469,118454400
2022-02-07,427.6389385264862,429.0469100130971,424.1570136592656,425.4984130859375,425.4984130859375,84472900
2022-02-08,424.9942062803766,429.93168734037675,423.55766656727224,428.9993591308594,428.9993591308594,81012000
2022-02-09,433.0711326201402,435.601712989268,432.8713583636327,435.27825927734375,435.27825927734375,92589900
2022-02-10,429.3799273400882,435.43998863039553,425.44137525137256,427.4582214355469,427.4582214355469,140103700
2022-02-11,427.5438750655196,429.6368162304189,417.58329373140737,419.0293273925781,419.0293273925781,153214600
2022-02-14,418.5155962964135,420.11384851276483,414.15842107160734,417.65936279296875,417.65936279296875,123006300
2022-02-15,422.14021505569156,424.5661325475476,421.61695802517715,424.3948974609375,424.3948974609375,88482700
2022-02-16,422.33044133645325,426.2594995520665,420.43727469350324,424.87054443359375,424.87054443359375,84863600
2022-02-17,421.65505692679693,424.84206791545404,415.18592369262683,415.7947692871094,415.7947692871094,102259100
2022-02-18,416.05159305330477,417.31689784832867,410.8097031435633,413.1024475097656,413.1024475097656,132642900
2022-02-22,410.8763470218224,414.3106880432505,405.13970962363817,408.6692199707031,408.6692199707031,124391800
2022-02-23,411.60884713282275,412.17965982281106,400.8491397025898,401.4199523925781,401.4199523925781,132578000
2022-02-24,391.021730962642,407.8986075310737,390.6602443245543,407.4609680175781,407.4609680175781,213942900
2022-02-25,408.7072414837603,416.5368199439784,407.042388019027,416.4512023925781,416.4512023925781,121804500
2022-02-28,411.00948930284727,416.87929944355534,409.7442135039651,415.38568115234375,415.38568115234375,145615000
2022-03-01,413.8729750788663,415.8993437816682,406.3287901142295,409.0591735839844,409.0591735839844,137785900
2022-03-02,411.33293931863886,418.32532928258536,410.57187510507873,416.5843811035156,416.5843811035156,117726500
2022-03-03,419.0388167247073,419.64766225828436,412.69333456576396,414.5104064941406,414.5104064941406,105501700
2022-03-04,410.7431835756867,412.2843577547502,407.0614832517586,411.14276123046875,411.14276123046875,113978200
