Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BND,BND,BND,BND,,BND
Date,,,,,,
2018-09-06,64.92331532929587,64.99719769393751,64.89048568146579,64.97257232666016,64.97257232666016,2133300
2018-09-07,64.82481051811864,64.82481051811864,64.73451333421727,64.76734924316406,64.76734924316406,2481100
2018-09-10,64.77553523446983,64.82478594781807,64.75090361498881,64.80836486816406,64.80836486816406,1464300
2018-09-11,64.70168967492909,64.75094041626905,64.64422838909564,64.66885375976562,64.66885375976562,1496800
2018-09-12,64.75911742228588,64.78374278020249,64.70986670645266,64.71807098388672,64.71807098388672,1088400
2018-09-13,64.80837547726995,64.83300710078314,64.74270993632516,64.75912475585938,64.75912475585938,1723800
2018-09-14,64.65240478515625,64.69344496032593,64.62777942749301,64.65240478515625,64.65240478515625,3196000
2018-09-17,64.60311861963027,64.68521145849473,64.58670380953996,64.6441650390625,64.6441650390625,2375200
2018-09-18,64.60313376157421,64.60313376157421,64.47179646165543,64.49642181396484,64.49642181396484,2504000
2018-09-19,64.46359812435843,64.4882234813287,64.34867561662587,64.3979263305664,64.3979263305664,1968700
2018-09-20,64.38972146578446,64.51284824951207,64.38151092593365,64.48001861572266,64.48001861572266,2297700
2018-09-21,64.44720392254771,64.52108001708984,64.44720392254771,64.52108001708984,64.52108001708984,1750600
2018-09-24,64.43077719010113,64.50465954097646,64.41436236924461,64.4389877319336,64.4389877319336,2915800
2018-09-25,64.38971710205078,64.40613191783305,64.34046012909101,64.38971710205078,64.38971710205078,1698200
2018-09-26,64.43896392161747,64.59493284476137,64.43075338281882,64.55388641357422,64.55388641357422,1831100
2018-09-27,64.57031215271547,64.60314178466797,64.53747625795644,64.60314178466797,64.60314178466797,1374700
2018-09-28,64.65239875820981,64.67702411357746,64.57031215271547,64.60314178466797,64.60314178466797,2577700
2018-10-01,64.52333644930422,64.57270822976425,64.47397094624796,64.4822006225586,64.4822006225586,2853300
2018-10-02,64.54802506564003,64.63030928141511,64.54802506564003,64.59739685058594,64.59739685058594,2597600
2018-10-03,64.50689044924601,64.50689044924601,64.19422548918638,64.26828002929688,64.26828002929688,2300300
2018-10-04,64.15305658409476,64.18596899857552,64.07077868659346,64.10369110107422,64.10369110107422,3221400
2018-10-05,64.03792389835614,64.0790597454234,63.89805071899517,63.98855209350586,63.98855209350586,2299100
2018-10-08,64.00496350478521,64.01319317899612,63.947368340113144,63.96382141113281,63.96382141113281,1885400
2018-10-09,63.96387542445129,64.08729553222656,63.96387542445129,64.08729553222656,64.08729553222656,4273200
2018-10-10,63.988523419910194,64.06257795529797,63.93092823789927,64.03789520263672,64.03789520263672,2813100
2018-10-11,64.10374270076528,64.28475171000913,64.09551302117039,64.21893310546875,64.21893310546875,3245600
2018-10-12,64.19424682151678,64.29298414867394,64.18602341897524,64.20247650146484,64.20247650146484,2365700
2018-10-15,64.26828258185905,64.26828258185905,64.17777496113175,64.18600463867188,64.18600463867188,2077800
2018-10-16,64.17780212651661,64.26008010453067,64.15311936085313,64.23539733886719,64.23539733886719,2367000
2018-10-17,64.21888495396459,64.2600207662828,64.10369463563116,64.12014770507812,64.12014770507812,1877300
2018-10-18,64.07903289794922,64.17777018887455,64.0214377142605,64.07903289794922,64.07903289794922,1681500
2018-10-19,64.08728469956499,64.10374405910355,64.0050067340914,64.046142578125,64.046142578125,1716700
2018-10-22,64.07904141937524,64.12018353208306,64.01322282740982,64.02144622802734,64.02144622802734,1520000
2018-10-23,64.19420876565269,64.25180393633227,64.09547777443214,64.11193084716797,64.11193084716797,1934300
2018-10-24,64.23538636919318,64.30121125132625,64.21893328736304,64.28475189208984,64.28475189208984,1615500
2018-10-25,64.22713117588022,64.27650295657062,64.17776567259358,64.21067810058594,64.21067810058594,1981000
2018-10-26,64.35877912631027,64.4246039804933,64.3094136243748,64.32586669921875,64.32586669921875,2224400
2018-10-29,64.3011924607455,64.3341048921941,64.21891452082616,64.26828002929688,64.26828002929688,1900700
2018-10-30,64.19421796767244,64.2600428228571,64.16953521632912,64.17776489257812,64.17776489257812,2546300
2018-10-31,64.09551437933428,64.1695626650386,64.046142578125,64.046142578125,64.046142578125,6206300
2018-11-01,64.04940833040597,64.18963089221198,64.04115809350947,64.16488647460938,64.16488647460938,3784100
2018-11-02,64.08243952510999,64.09893371522118,63.892721726833614,63.925716400146484,63.925716400146484,2024600
2018-11-05,63.9834356333256,64.01643029639105,63.950440970260146,63.97518539428711,63.97518539428711,1858900
2018-11-06,63.98342838722207,63.99992257034258,63.9421834897891,63.96693420410156,63.96693420410156,2024700
2018-11-07,64.09067939943844,64.14841850079293,64.0081958679449,64.02469635009766,64.02469635009766,2673700
2018-11-08,64.02465361674278,64.04939803036613,63.91741943359375,63.91741943359375,63.91741943359375,2233100
2018-11-09,63.98344683698178,64.10717527187023,63.98344683698178,64.07418060302734,64.07418060302734,1697200
2018-11-12,64.15667151420455,64.18141594541287,64.12367684156335,64.17317199707031,64.17317199707031,1067200
2018-11-13,64.09895282669514,64.1484417048746,64.05771419257637,64.14019775390625,64.14019775390625,2735900
2018-11-14,64.09892535215272,64.25564845666837,64.05768673570995,64.18965911865234,64.18965911865234,2905100
2018-11-15,64.23089352836047,64.24738771362335,64.09066463472723,64.1978988647461,64.1978988647461,2557800
2018-11-16,64.2886001653611,64.3545831661949,64.21436063643061,64.33808898925781,64.33808898925781,1811300
2018-11-19,64.2886001653611,64.36283340120616,64.2886001653611,64.33808898925781,64.33808898925781,2495900
2018-11-20,64.32164098158862,64.36287960007462,64.27214582907946,64.29689025878906,64.29689025878906,1891300
2018-11-21,64.32985934638496,64.36285400390625,64.28037050664678,64.36285400390625,64.36285400390625,3871300
2018-11-23,64.41233807213665,64.43708878325972,64.33810481802837,64.35459899902344,64.35459899902344,644500
2018-11-26,64.28860530904791,64.33809413690418,64.27210483770519,64.30509948730469,64.30509948730469,1520500
2018-11-27,64.29689461464557,64.37938444338585,64.29689461464557,64.34638977050781,64.34638977050781,2563100
2018-11-28,64.34633884932639,64.4205720847389,64.28034955579167,64.37933349609375,64.37933349609375,2217500
2018-11-29,64.43712139600177,64.47836001590451,64.37113205244918,64.42887115478516,64.42887115478516,2395900
2018-11-30,64.42060335967531,64.45359802246094,64.37936475100965,64.45359802246094,64.45359802246094,2181200
2018-12-03,64.48832201153598,64.55447387695312,64.45524607882741,64.55447387695312,64.55447387695312,2187500
2018-12-04,64.62064399383296,64.81082277488495,64.62064399383296,64.71160125732422,64.71160125732422,3204700
2018-12-06,64.81905335601529,64.95962129158215,64.79424799192549,64.82732391357422,64.82732391357422,4447800
2018-12-07,64.82734308579575,64.9844458743555,64.81080196578596,64.95964050292969,64.95964050292969,3806000
2018-12-10,64.97618423806183,65.07540572775848,64.93483774496215,65.02579498291016,65.02579498291016,2712100
2018-12-11,65.04233580688206,65.10021711180411,64.97618394165998,65.03406524658203,65.03406524658203,4157200
2018-12-12,65.00925725784857,65.03406262916124,64.95964020663439,64.96791076660156,64.96791076660156,2662400
2018-12-13,64.98441828427231,65.0588406755415,64.98441828427231,65.01749420166016,65.01749420166016,2587600
2018-12-14,65.06715994024214,65.1167706991686,65.0423545607789,65.07542419433594,65.07542419433594,3490600
2018-12-17,65.10024898220072,65.2077410843685,65.09197841785176,65.19947052001953,65.19947052001953,2924300
2018-12-18,65.19116193026316,65.32346564830627,65.19116193026316,65.29866027832031,65.29866027832031,3210700
2018-12-19,65.38965384474517,65.5384924559599,65.32350194896262,65.41445922851562,65.41445922851562,3117500
2018-12-20,65.48058017040307,65.4971149822364,65.29866569729144,65.32347106933594,65.32347106933594,3451000
2018-12-21,65.34827644138042,65.37308181342492,65.27386032524696,65.32347106933594,65.32347106933594,4516100
2018-12-24,65.42126568759564,65.48758374596304,65.26376820452076,65.33837127685547,65.33837127685547,6031000
2018-12-26,65.37984317700688,65.40471087597518,65.19747161865234,65.19747161865234,65.19747161865234,5912400
2018-12-27,65.43784836440656,65.47929240755758,65.33007993845001,65.33837127685547,65.33837127685547,2751800
2018-12-28,65.37155056887043,65.50418040227756,65.33839152940863,65.49589538574219,65.49589538574219,3495100
2018-12-31,65.44615914596667,65.69484880053992,65.42958278706742,65.66168975830078,65.66168975830078,5651100
2019-01-02,65.71974783808062,65.80264232098452,65.69488012565382,65.79435729980469,65.79435729980469,4142500
2019-01-03,65.8109321444347,66.1093573355412,65.79435577801479,66.05133056640625,66.05133056640625,4908400
2019-01-04,65.87721602656609,65.88550736768929,65.76944756528518,65.85234832763672,65.85234832763672,4583600
2019-01-07,65.8772287542437,65.91038780070271,65.72801620739892,65.75288391113281,65.75288391113281,4121700
2019-01-08,65.69484297912732,65.75286971679374,65.65339259889127,65.66997528076172,65.66997528076172,1745400
2019-01-09,65.68657524603121,65.7860523996859,65.67829022655842,65.76118469238281,65.76118469238281,1989600
2019-01-10,65.711449772278,65.77776788159636,65.60368758796794,65.62855529785156,65.62855529785156,2579900
2019-01-11,65.7694697118556,65.81921145090412,65.73631698507972,65.76118469238281,65.76118469238281,3097100
2019-01-14,65.77776627480118,65.79434896394719,65.69487180239965,65.70316314697266,65.70316314697266,2395700
2019-01-15,65.78601229393317,65.81917132493633,65.66995884764131,65.7114028930664,65.7114028930664,1742900
2019-01-16,65.67830135664525,65.75290449119703,65.64514229980777,65.736328125,65.736328125,1697700
2019-01-17,65.73629918444901,65.74458420167832,65.63682205773158,65.66168975830078,65.66168975830078,2394700
2019-01-18,65.66170440637418,65.72802250564698,65.60367765062101,65.61196899414062,65.61196899414062,3722400
2019-01-22,65.73628053609517,65.81917495595685,65.71969785745952,65.72798919677734,65.72798919677734,3917700
2019-01-23,65.69488012565382,65.8440927246583,65.69488012565382,65.79435729980469,65.79435729980469,2536100
2019-01-24,65.91865901724054,65.97668575528405,65.89379131871334,65.93524169921875,65.93524169921875,2700300
2019-01-25,65.8689099305745,65.91036030246524,65.82746588312256,65.8606185913086,65.8606185913086,2073100
2019-01-28,65.86890773950026,65.9269344635538,65.86061640051015,65.88549041748047,65.88549041748047,2938200
2019-01-29,65.9352406355673,66.01813507080078,65.9352406355673,66.01813507080078,66.01813507080078,1772300
2019-01-30,65.96841914777725,66.10934036171675,65.91039239354089,66.08447265625,66.08447265625,2961400
2019-01-31,66.2999796116458,66.39115905761719,66.2668205747291,66.39115905761719,66.39115905761719,3698100
2019-02-01,66.30640395368714,66.3895038301597,66.14850975030936,66.20668029785156,66.20668029785156,3335000
2019-02-04,66.15683331448813,66.15683331448813,66.09035086553246,66.14852142333984,66.14852142333984,4078600
2019-02-05,66.23162436139154,66.31473059646699,66.22331880997646,66.289794921875,66.289794921875,2400300
2019-02-06,66.30642281005174,66.3230402540263,66.22332290994706,66.2648696899414,66.2648696899414,2724700
2019-02-07,66.3064311489016,66.34797793412098,66.27318991665604,66.31474304199219,66.31474304199219,2474700
2019-02-08,66.37289719478458,66.46430897581823,66.34796152168114,66.41444396972656,66.41444396972656,1538700
2019-02-11,66.3562317582699,66.41440227876488,66.32299055511402,66.38947296142578,66.38947296142578,2600900
2019-02-12,66.35629624437166,66.3895374798319,66.32305500891141,66.3812255859375,66.3812255859375,1541200
2019-02-13,66.314712469362,66.32301801850676,66.23991814626221,66.2814712524414,66.2814712524414,1631600
2019-02-14,66.44771635537404,66.47264570005326,66.3563045314715,66.39785766601562,66.39785766601562,1895800
2019-02-15,66.38950353251374,66.42274475097656,66.3728860933394,66.42274475097656,66.42274475097656,1917900
2019-02-19,66.48091125488281,66.50584058218519,66.42274071113934,66.48091125488281,66.48091125488281,3792100
2019-02-20,66.46432080364646,66.48925014107105,66.41445578868093,66.45600891113281,66.45600891113281,1768400
2019-02-21,66.33965234561367,66.33965234561367,66.28978734224688,66.32302856445312,66.32302856445312,3411400
2019-02-22,66.41445516560478,66.5474200841103,66.37290838365901,66.47262573242188,66.47262573242188,1936600
2019-02-25,66.44768524169922,66.47261457470543,66.40613846672726,66.44768524169922,66.44768524169922,2244600
2019-02-26,66.53078875547946,66.5806537643231,66.49754752962221,66.53910064697266,66.53910064697266,1405200
2019-02-27,66.497525716272,66.497525716272,66.35625530780666,66.40612030029297,66.40612030029297,1323000
2019-02-28,66.40616949615314,66.40616949615314,66.26489264291183,66.33137512207031,66.33137512207031,4028500
2019-03-01,66.25971406737516,66.28470099964828,66.1264419555664,66.1264419555664,66.1264419555664,3035000
2019-03-04,66.24308013916016,66.28472928056135,66.19310625329214,66.24308013916016,66.24308013916016,2531300
2019-03-05,66.20142076500395,66.30969960884306,66.1930896678578,66.29303741455078,66.29303741455078,1924500
2019-03-06,66.35135583409266,66.4346477501641,66.32636253998196,66.3763427734375,66.3763427734375,1629000
2019-03-07,66.50125792675313,66.60121200952383,66.45961515833832,66.5678939819336,66.5678939819336,2322200
2019-03-08,66.60124071406771,66.67620789714694,66.53460463016768,66.65121459960938,66.65121459960938,4388500
2019-03-11,66.6595398163791,66.6595398163791,66.6095659352474,66.6178970336914,66.6178970336914,1891100
2019-03-12,66.6761677066428,66.79277760579535,66.65117442417048,66.77611541748047,66.77611541748047,1958500
2019-03-13,66.75113657612371,66.76779876645708,66.71781855022066,66.74280548095703,66.74280548095703,1318600
2019-03-14,66.75115297491492,66.75115297491492,66.64287413020179,66.68451690673828,66.68451690673828,4058400
2019-03-15,66.79278477745262,66.8510897332892,66.7511356569564,66.80944061279297,66.80944061279297,1639300
2019-03-18,66.77613174826638,66.80111868208661,66.70949568823613,66.76780700683594,66.76780700683594,5344200
2019-03-19,66.70117141067115,66.78446330890597,66.68450921816549,66.73448944091797,66.73448944091797,2702400
2019-03-20,66.7927659601314,67.04264154842139,66.77610377472166,67.02598571777344,67.02598571777344,2528700
2019-03-21,67.0592952399399,67.08428216012781,67.03430831975197,67.04263305664062,67.04263305664062,1980500
2019-03-22,67.31753381200332,67.45080592255472,67.25922885232809,67.4091567993164,67.4091567993164,2734000
2019-03-25,67.42580322404531,67.61738026753044,67.36749827250863,67.49243927001953,67.49243927001953,2034000
2019-03-26,67.45081978420203,67.56742972751671,67.42582649226433,67.50912475585938,67.50912475585938,3527200
2019-03-27,67.61736974221111,67.72564853399223,67.60071391069175,67.63402557373047,67.63402557373047,2121900
2019-03-28,67.64238672146438,67.69236059298875,67.57575065625524,67.66737365722656,67.66737365722656,1818300
2019-03-29,67.53407873728436,67.63402643720075,67.52574764403725,67.61737060546875,67.61737060546875,1937000
2019-04-01,67.51720733980797,67.51720733980797,67.31681177454793,67.35021209716797,67.35021209716797,4106700
2019-04-02,67.38358306884766,67.45038369130606,67.35018912807644,67.38358306884766,67.38358306884766,6305600
